V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,Fraud,Normal
0.9060173019780944,0.4665526773376265,0.8866000523533456,0.21866886126824334,0.6851903917948416,0.5527863546362639,0.8289549036825415,0.6304983282533633,0.5765787077199306,0.7782644146323312,0.22035611508784173,0.8301445001402906,0.4374295470119016,0.7608526898184169,0.7710473972784561,0.8486385321486987,0.8334181518339742,0.702012049093856,0.6940247662408219,0.45405325311517036,0.4358506683557794,0.5819102192263305,0.7503147682121538,0.11310725184385254,0.6847565696694671,0.38462124496744154,0.5829289352226897,1,0
0.552132892430163,0.6584335314360377,0.4100880852597203,0.6896860089107326,0.37146008475226583,0.2126824455650101,0.5368648341358166,0.7063379043690998,0.46543591458437444,0.24654803048722862,0.6872867964852993,0.14524676124783586,0.44097659834227254,0.20817872828949302,0.4031478896363201,0.16986936456330204,0.292431720746698,0.28220298355941736,0.6681056278769031,0.43655520383570295,0.45930207481904745,0.602378634699211,0.7261498000894308,0.4233015649362425,0.4815529719802935,0.2052857134932994,0.5524797801939331,1,0
0.8865673248847153,0.5247192685698717,0.7759460246773354,0.3969545608295012,0.6149613692005723,0.5059945505056296,0.835076373996595,0.6370744455542963,0.5781118495057608,0.6349777624381536,0.26627176438752426,0.6879907203069207,0.31050192746936356,0.5828571849722874,0.7406001505861801,0.6833563693939921,0.7046313394932167,0.6752016431835938,0.4606209862249904,0.44257463859891594,0.4385326217295219,0.5444875083108451,0.7617275112472441,0.42265304145092,0.6988371489399738,0.2303317404646844,0.6244518311487761,1,0
0.9260354285337044,0.5005209484137757,0.8275534893629762,0.5041560860377577,0.6167655868263471,0.43479855718543203,0.7867348806190647,0.6889861075448933,0.5566338497852766,0.6612291777007044,0.47554231042073936,0.6149090114753476,0.1652430842580081,0.5470903867128946,0.6839286856534615,0.6022703717861704,0.5549997632721153,0.5397863421384415,0.36379121727994945,0.42588757302068553,0.4718353460945669,0.530899596199932,0.7506655821356455,0.3600904379297434,0.7748143381441928,0.3832929421049785,0.6502312818825167,1,0
0.8793523565433817,0.4457318727689849,0.7909333277783434,0.6358853322619682,0.5645861386019357,0.5864911964338009,0.8895360295410661,0.6800674860899978,0.4863300812244338,0.727578994436683,0.3256362459479811,0.7182995000400257,0.45909440542730245,0.6988917186704492,0.5376726922065134,0.6317703920325197,0.6377913347599797,0.6190874307350179,0.6042020583156414,0.5376574200714606,0.4808594608073003,0.5509535948697072,0.8447433003591795,0.346039804355413,0.7611526310169189,0.46310640026597283,0.576619577716912,1,0
0.06980390299211947,0.9854309750658117,0.12273641468380314,0.9765810513273849,0.12366941412248555,0.9683073608410059,0.04016114441941476,0.03369285296021063,0.0,0.005818568562265369,0.41383260033691394,0.42264549396621753,0.00840293778717549,0.7811292282275026,0.23788659684625424,0.42721704483532535,0.3825841036010014,0.292362540873936,0.3852952436394691,0.9668887680074472,0.026877114383074552,0.9999999999999999,0.949136269598985,0.37504054765002215,0.468233643065316,0.3333579578578424,0.1501295326506059,1,0
0.7686131141800197,0.46480155888319213,0.7450465568285187,0.3969111089632217,0.6868194822145983,0.3421879769183465,0.7388379827561955,0.657748650560162,0.5375248455120207,0.6279460320208843,0.36626799800720405,0.7230285544303142,0.6874553107621348,0.6343657585587126,0.4930235130489923,0.5884476492636816,0.4984347938454437,0.4924034994837854,0.48129699965251016,0.3861359145650093,0.4429829711890859,0.5448606206336001,0.7127047336786555,0.3892669799048745,0.715589909596008,0.1607577056105804,0.6346056534928057,1,0
0.9148443756088885,0.48717479684282744,0.9369736460931536,0.2969827350800611,0.678435124838218,0.43150049728463274,0.8711102949274492,0.6684318984210534,0.6663892722425578,0.7457339820693809,0.22358496620116855,0.839463768663999,0.35575507530068184,0.7058363172200729,0.8246191051010021,0.8050052554187466,0.8303065920262075,0.7431020566488851,0.2901948261560989,0.4041555002617198,0.45833359224103326,0.5449878438966513,0.7459276752687342,0.43588782567358425,0.688304643302988,0.24959318923699492,0.5723663435427699,1,0
0.8957011400684739,0.46606164916023857,0.8360504935241726,0.3433240846974911,0.6429649378569522,0.3676821379540358,0.8065759482936777,0.673769720004684,0.6811144646423386,0.6857225736191311,0.27896615123372154,0.6613452418188333,0.3947510995348122,0.5863848619079686,0.73276201430258,0.5401598828120285,0.5528966660033182,0.5223575395564408,0.5612670571366719,0.41991384252898034,0.46665877976386894,0.5652853722808595,0.7740122157649663,0.33225917907435826,0.6546663851515636,0.19991403430163707,0.6283705489756328,1,0
0.965781462697603,0.4422650351394605,0.9335428407710732,0.3034211305057157,0.6226533283945855,0.4696654058028857,0.8390827123098233,0.672341352830397,0.67578046141227,0.7900965215407787,0.11094872262537404,0.8833892247028687,0.4769428216019053,0.7514738026304908,0.4915582962439097,0.6788789544980762,0.8064513911032002,0.7778278464897938,0.33140656384592926,0.3768932072516012,0.4469747070207544,0.4852135220113827,0.7568112084578745,0.4810237714139417,0.7595141974589501,0.25264668988232497,0.594179617847567,1,0
0.8621163250860205,0.4563066649746615,0.8386965346364579,0.40758985702977435,0.555465480561583,0.5036989539056757,0.8583860548110455,0.6831072017951652,0.5605477307477875,0.6603811197029137,0.31623540628881486,0.7070835397755406,0.5384320251375662,0.6616373474206724,0.88287160358821,0.5717071795430836,0.6295280736740416,0.5201186364060837,0.6005630484953921,0.5126096548363328,0.47647627815220855,0.5325891008321695,0.8213859741338383,0.41562579973597663,0.6993121505307097,0.4997568029883619,0.6035622994063015,1,0
0.44766586932776026,0.6723228383650577,0.24066777474134293,0.9844920791287117,0.3919556605759746,0.31205391720486764,0.5287754980023108,0.6878230779182127,0.3610303852821053,0.36152365058127683,0.8499986879120558,0.21551079725354005,0.6374367912399341,0.21896028661083233,0.593233786429014,0.3499566652498494,0.4137599242773314,0.355046735898081,0.4864514310223341,0.460894294800521,0.408935779521101,0.5753016217335271,0.8009310204644987,0.17366307490918906,0.6684987197864108,0.49139189906551783,0.7604866854539031,1,0
0.9140685672946035,0.4832288124342004,0.9611832474306546,0.35541430522680595,0.669887438327997,0.4900974071023547,0.8583489664972981,0.6736488022042937,0.7102774475350315,0.7678458847749308,0.21578259472234435,0.729380522351075,0.6614360674734585,0.8317499843337275,0.5865581917147515,0.8411504013663075,0.7923568439329879,0.711257871145005,0.12719986001951566,0.3885445379586125,0.45913575737882634,0.5495788409642097,0.7542018668556114,0.4142703391804766,0.6312734967781212,0.2979579978755872,0.5794834206653336,1,0
0.5177668706714934,0.6584866877528529,0.4211057335220974,0.6332721894301088,0.3249053772540214,0.26467070945714744,0.5076200248882119,0.6729503888523083,0.39602274520717745,0.29755054815133813,0.5857651536389749,0.20997038677765678,0.4829763853599449,0.5083933317653361,0.41915928586689943,0.11097302449785551,0.15667445145461412,0.06245216674412524,0.699506428460609,0.4449512566956536,0.4377900867152808,0.6029940292625718,0.7507341230181848,0.4968923150543596,0.6795978087948448,0.2691023101906347,0.43668964820980594,1,0
0.9447147899549282,0.49416896488874207,0.8420765114309923,0.44915711416387133,0.6713810510761451,0.4995656621497315,0.8234520771894577,0.681085922774348,0.579512084721366,0.7059555080010762,0.3693640939959508,0.7656538647235516,0.6109944856860012,0.5846717693006191,0.6756363023229038,0.7571417525207701,0.6878582760025944,0.6868621223020023,0.33620924156466636,0.42396696328622585,0.4633834411335299,0.5217096942517421,0.7443179213936846,0.1718249535783247,0.7944102479125029,0.3899153994559213,0.6214950414457986,1,0
0.3467713845280993,0.6849261605727747,0.31808788882473493,0.7333026342575517,0.19437359371345858,0.3678399599484953,0.43514965481826967,0.6828035608259246,0.24752991006011987,0.249579208726865,0.5097500670782859,0.4302342296734963,0.7255624298667713,0.48065213848292493,0.762753812636173,0.2606130550339646,0.20099433541227985,0.10580860662552694,0.7865846065932549,0.43063267296261415,0.4122945857504202,0.5453973529539947,0.7264325744134273,0.47459479801232374,0.548390963152843,0.360906144179538,0.3140387519224268,1,0
0.8869967158929377,0.44450672112404427,0.8816835045085701,0.4178444804251179,0.6355431154996395,0.7218471106475117,0.9667875695800635,0.6406244440283506,0.6292885931522446,0.8355150069617885,0.21603720984844393,0.8298943744596932,0.48046163001739767,0.7306593436059766,0.42067582408739035,0.8665656579574719,0.72468210575463,0.7033639409957438,0.30733048435509275,0.32777807297528866,0.43720841324646703,0.5120995049091442,0.779093589949718,0.39595879841891884,0.7057767141468744,0.2503304603081892,0.5496336078987127,1,0
0.8122000069260578,0.5956260387699353,0.6338945496650596,0.7598403736364423,0.5342444017964914,0.22945998694815123,0.6880726805016818,0.7100544824352364,0.41032289619233364,0.3954059280259033,0.7686769888450073,0.0,0.35352503529543944,0.15726144709117895,0.2983568471020838,0.1147689291093743,0.11988534427471564,0.10936138238315529,0.4307309661619868,0.46747962573641777,0.4957580791738934,0.5200515536816976,0.7538614138865677,0.42651804135255306,0.7312768114154843,0.3551134562245015,0.7388971999011833,1,0
0.8110471459971657,0.5207643829649582,0.7493332717055506,0.46185229079769774,0.6454789214004023,0.34947002646898795,0.7886757834319573,0.6561430109467882,0.6216661325707212,0.6492680879881212,0.47151543191189,0.5627106599445686,0.5114890645917496,0.371637106755058,0.9975177374771133,0.4779390188336022,0.5885085101541313,0.5764580331866863,0.7491462695920685,0.3981885280281912,0.48923012322267445,0.5607334399045389,0.7589943491984603,0.49508884694139066,0.5605927724968132,0.32957695985932695,0.5014203977288703,1,0
0.7534991483789742,0.4700582300592028,0.7189267031441262,0.5682139319551924,0.6146635694774517,0.28904270135139754,0.6977286299955592,0.7111673371474798,0.5251182230264377,0.548386710558087,0.6072392530914518,0.44394878881374317,0.28593397466019255,0.3706713030777398,0.8158913904666085,0.37220481670317984,0.3595780467432296,0.38617312405831217,0.6580431921418852,0.4086917300315418,0.4795048772584513,0.5253839222250477,0.70873437355332,0.2788762128700899,0.6260659769464719,0.29084643188268083,0.7094438849777892,1,0
0.800067890184107,0.5266420477365904,0.7312244440617123,0.6757093162780092,0.5632616831802371,0.4077420193714169,0.7015374517757454,0.7189937397939479,0.5537795547432351,0.6123455939618069,0.5460204699473779,0.43701054723426236,0.9665133788582827,0.5263011193735064,0.3423180066075232,0.4467280400563167,0.36350095143979233,0.3992731519561593,0.4705228164914879,0.3955507555388316,0.4883595755432685,0.6061199336647779,0.7336030701611242,0.34728354472427536,0.42239126918123865,0.3135916993720613,0.5987044672650957,1,0
0.8820740120136356,0.4929418722864076,0.9127933735199143,0.38988590727482136,0.6499581242460963,0.5748944519852188,0.8318344399099858,0.671843167703095,0.6538550882592291,0.7783506219859789,0.3716941994678895,0.7622035930842954,0.3828328029988428,0.6336997996671845,0.5683232833406614,0.6143849753202124,0.6664528218350997,0.5247402239196182,0.5024606619120333,0.42986135585801577,0.46259230247496286,0.5438574257606323,0.7531569399913639,0.31301649000619725,0.6157253123166466,0.5728303591686436,0.5105770785484327,1,0
0.8044811688845409,0.47956706517541037,0.7547908578648781,0.555584416391508,0.6609543613821938,0.27744548582152995,0.7038910213474282,0.6988063819031687,0.5292228123087392,0.5484790616876777,0.6091863102753592,0.43201571884410295,0.21366382656068506,0.34027688102063236,0.6759285706631682,0.32332976099506017,0.3655124855163219,0.3601291260913835,0.7084405989275656,0.41090675774217517,0.4765626202076456,0.5248039708448374,0.7163397778159055,0.2733922328238668,0.6404488371843216,0.3053917592548992,0.7413359737737861,1,0
0.9639022137798585,0.5175116464611693,0.7573982414275523,0.5815462405219693,0.6958704334363462,0.3996203257741881,0.8288938574589888,0.6781603625609897,0.5484619820254735,0.6766688228540289,0.4186854995138909,0.6961576704793077,0.41348115849765216,0.4410427170582297,0.43259917298738526,0.7779606120091328,0.7423164533108791,0.7409381124728895,0.28253870508466095,0.41994424118617607,0.4584109248699682,0.473871814341459,0.7531306373863826,0.1876151439599312,0.732519148101733,0.3479545269356361,0.6266043790498709,1,0
0.8689894483917617,0.5431783266493421,0.863989170935208,0.617646220539791,0.6355766483195117,0.5736876690142733,0.763287825541987,0.5921573672273612,0.5533141224134153,0.6834094265199869,0.31956147002377144,0.5679688125025519,0.8984963169927949,0.6814893778398478,0.5627179672923194,0.5779118714172845,0.5966866075392059,0.5395560565480494,0.5885396981931277,0.5129882485455892,0.41598656738460865,0.5809450993976233,0.754678540086587,0.31970976674028273,0.5602447436446968,0.3830131329338867,0.6307554508728564,1,0
0.3738813295880724,0.6707747907774007,0.383478118646725,0.8221264163750184,0.22783667811725777,0.3489572979222399,0.5002909407193747,0.7627404164933913,0.2103385513254616,0.3153634186621436,0.4807659540886587,0.3867023366665369,0.7736788032847304,0.49373446726939696,0.6665742001211603,0.21553981139652256,0.15385290604400848,0.0725576679225639,0.778703365206048,0.37956582283220647,0.4679247838344799,0.5508919197684062,0.7371975116622593,0.4880879947558764,0.6501976038844259,0.3200100200197608,0.34400300528050864,1,0
0.4643111933244937,0.6612351736674416,0.25418437876371436,0.9857613015045785,0.4031309390608421,0.31691295486284243,0.5359040105237941,0.6806902966853778,0.3598633389917345,0.35881027795232073,0.8584489254648207,0.2076220587168064,0.627453537461251,0.20917294780527673,0.596695336367037,0.3441751536499783,0.408774228561134,0.3536017622242139,0.4902368619545714,0.4609393902668998,0.4088105299464803,0.5771369338365266,0.7989499973683465,0.1743009725736304,0.6580431074280186,0.48956097039779417,0.7615240810705384,1,0
0.5274718704773769,0.7712539676787978,0.6147058927006118,0.45404404832384765,0.5212057945646059,0.9445625050391612,0.48587075717117656,0.06045420898684484,0.6610246766542734,0.6141761126176486,0.48174430364804716,0.6553806297179714,0.1988723035265434,0.407204401781037,0.6114890696598253,0.4489432881221336,0.5928952751872124,0.4777988967807416,0.4190097497160779,0.22069042533334082,1.0,0.0,0.964632005091721,0.24491584482427187,0.7217371077391077,0.3047126675748559,0.6903547062949011,1,0
0.9248541501538525,0.4813704891391485,0.9595419426507557,0.44211879761378736,0.6435177380612468,0.6175970391645441,0.819813630013806,0.6361913910802426,0.6179080124370603,0.7814941322481405,0.2697753276685967,0.913564587337982,0.4884804838370905,0.7924288905160985,0.6992093813143194,0.8045140368169271,0.7983509512973381,0.7347243780084933,0.43832932658594387,0.44700116918710964,0.43528952785846897,0.5845813721050208,0.7518741219032077,0.4026243999768292,0.783750877948614,0.44874454261223373,0.5981571545843597,1,0
0.8157271651563438,0.5571543023316708,0.7916903825283866,0.3540931896466453,0.5579132380212157,0.6114722393574172,0.6646827781734117,0.4771573324782105,0.6645340667483455,0.5647172846588873,0.3298118007838558,0.6660768254436513,0.8473765072182973,0.7444353199237447,0.8443052796546273,0.5598782895258554,0.6269974026784247,0.6167643678001616,0.7043976986371248,0.6026670471782154,0.3459735787479959,0.6857493735646165,0.7922967246052011,0.3126324912953871,0.6577814835534695,0.18883816367076958,0.5621183935940709,1,0
0.8979255970343331,0.5383788956403563,0.7414968251853694,0.672285579202913,0.6567867753344445,0.5048156418061868,0.8053365222451139,0.6933586138379205,0.5406594598461039,0.6328661672581,0.5014698678294273,0.46205106500559884,0.671493619949247,0.4775680341994506,0.491596648634093,0.609987161869017,0.6554924785988416,0.682417504748695,0.6156864015041914,0.4714729246141112,0.4647430951897896,0.4749792352837364,0.7680777300098857,0.24171180308765217,0.6986241109858874,0.4360981882038722,0.6543622205568208,1,0
